DateTime,AddedIPs,RemovedIPs
1475109018,0,1
1475118312,1,0
1475134936,1,0
1475138177,0,1
1475139847,1,0
1475143513,1,0
1475145018,0,2
1475145916,0,2
1475150177,4,0
1475151318,0,1
1475152216,0,2
1475156543,1,0
1475164574,1,0
1475169012,1,0
1475174157,0,1
1475207112,0,1
1475217017,1,0
1475227235,0,1
1475237114,1,0
1475238919,0,1
1475245814,0,1
1475247911,0,1
1475249713,0,1
1475251740,1,0
1475253909,1,1
1475255409,1,0
1475258393,1,2
1475259228,1,0
1475260333,3,0
1475265470,1,0
1475268317,1,0
1475271745,0,1
1475276711,1,2
1475278945,0,2
1475279796,1,0
1475282424,1,0
1475285415,0,1
1475292021,1,0
1475296943,0,1
1475298850,0,3
1475302451,1,0
1475307011,2,0
1475309095,1,0
1475318113,0,1
1475319541,0,2
1475322914,2,0
1475323820,2,0
1475351772,0,5
1475372553,2,0
1475373642,1,0
1475376970,1,0
1475379753,0,1
1475390428,0,1
1475396055,1,0
1475404512,0,1
1475408405,0,1
1475415928,1,0
1475418619,0,1
1475422214,0,1
1475430154,1,1
1475433019,0,1
1475436014,1,0
1475445567,1,2
1475446508,2,1
1475458216,0,1
1475460619,1,0
1475461813,1,0
1475463259,2,0
1475464438,1,0
1475467512,1,1
1475472910,0,2
1475474113,1,0
1475475020,1,0
1475481914,1,0
1475489657,1,0
1475491334,1,0
1475495537,0,1
1475496644,1,1
1475497694,1,0
1475503821,0,1
1475511616,1,0
1475518220,0,1
1475519201,1,0
1475523312,1,0
1475524313,0,1
1475541255,0,1
1475543409,0,1
1475545517,0,1
1475547251,1,0
1475548216,4,0
1475550312,2,0
1475556141,1,0
1475563218,1,1
1475566339,0,1
1475583318,1,0
1475593904,1,1
1475617524,0,1
1475622235,0,1
1475624553,0,1
1475629530,0,1
1475631311,0,3
1475635355,5,0
1475648745,2,0
1475656092,0,1
1475660263,0,1
1475662847,1,1
1475666118,0,1
1475685312,0,1
1475689365,0,1
1475692218,0,1
1475695235,1,1
1475696180,0,1
1475710216,1,0
1475712916,2,0
1475723414,0,1
1475740016,0,1
1475742917,0,1
1475748143,0,1
1475750065,0,1
1475757776,2,0
1475758755,1,0
1475760615,0,2
